Location,Year,Month,Day,Avg_Temp,Precip_in,Humidity,Ref
West_SJ,2016,3,8,25.500000000000004,0.05,68.120316,0
West_SJ,2016,3,9,25.500000000000004,0.0,57.05621787837015,0
West_SJ,2016,3,10,25.0,0.0,59.790283,0
West_SJ,2016,3,11,26.0,0.2,63.522774,0
West_SJ,2016,3,12,25.0,0.1,71.41905,0
West_SJ,2016,3,13,25.0,0.3,80.88584,0
West_SJ,2016,3,14,25.500000000000004,0.58,83.78688,0
West_SJ,2016,3,15,26.000000000000007,0.13,77.11225,0
West_SJ,2016,3,16,26.000000000000007,0.0,77.395836,0
West_SJ,2016,3,17,25.0,0.0,73.10949,0
West_SJ,2016,3,18,25.500000000000004,0.0,69.7626,0
West_SJ,2016,3,19,25.0,0.0,70.8043,0
West_SJ,2016,3,20,26.500000000000004,0.0,69.92904,0
West_SJ,2016,3,21,28.000000000000004,0.0,66.07695,0
West_SJ,2016,3,22,26.000000000000007,0.0,75.68845,0
West_SJ,2016,3,23,26.0,0.06,78.48539,0
West_SJ,2016,3,24,26.500000000000004,0.04,70.846466,0
West_SJ,2016,3,25,26.000000000000007,0.06,73.38669,0
West_SJ,2016,3,26,25.500000000000004,0.01,80.0521,0
West_SJ,2016,3,27,25.27777777777778,0.2,73.57074189640153,0
West_SJ,2016,3,28,25.833333333333336,0.25,76.76310589414136,0
West_SJ,2016,3,29,26.11111111111111,0.0,83.50710411830443,0
West_SJ,2016,3,30,26.000000000000007,0.0001,75.54558,0
West_SJ,2016,3,31,26.000000000000007,0.18,73.80013,0
West_SJ,2016,4,1,25.500000000000004,1.06,80.65795,0
West_SJ,2016,4,2,26.000000000000007,0.1,80.15477,0
West_SJ,2016,4,3,26.000000000000007,0.36,78.0603,0
West_SJ,2016,4,4,26.000000000000007,0.0001,78.48904,0
West_SJ,2016,4,5,26.999999999999996,0.0,73.51877,0
West_SJ,2016,4,6,26.500000000000004,0.0,73.15309,0
West_SJ,2016,4,7,26.500000000000004,0.5,78.88248,0
West_SJ,2016,4,8,26.000000000000007,0.0,78.40681,0
West_SJ,2016,4,9,26.500000000000004,0.0,74.29449,0
West_SJ,2016,4,10,26.500000000000004,0.0,72.52863,0
West_SJ,2016,4,11,26.000000000000007,0.0,81.580025,0
West_SJ,2016,4,12,26.500000000000004,0.05,79.61677,0
West_SJ,2016,4,13,26.000000000000007,0.0,78.02748,0
West_SJ,2016,4,14,26.000000000000007,0.0,72.53241,0
West_SJ,2016,4,15,26.500000000000004,0.0,71.02942,0
West_SJ,2016,4,16,26.500000000000004,0.0,68.18134,0
West_SJ,2016,4,17,27.5,0.0,72.32537,0
West_SJ,2016,4,18,26.000000000000007,0.0,79.36674,0
West_SJ,2016,4,19,25.500000000000004,1.1,77.86666,0
West_SJ,2016,4,20,26.999999999999996,0.01,61.20433,0
West_SJ,2016,4,21,26.999999999999996,0.0,60.798904,0
West_SJ,2016,4,22,26.0,0.0,76.13191,0
West_SJ,2016,4,23,26.999999999999996,0.017436406336257586,85.6818,0
West_SJ,2016,4,24,28.999999999999996,0.08,74.21061,0
West_SJ,2016,4,25,26.500000000000004,0.0,80.753006,0
West_SJ,2016,4,26,26.500000000000004,0.29,83.26433,0
West_SJ,2016,4,27,26.999999999999996,0.43,77.968636,0
West_SJ,2016,4,28,28.000000000000004,0.07,78.99479,0
West_SJ,2016,4,29,26.999999999999996,0.0001,78.74238,0
West_SJ,2016,4,30,26.500000000000004,0.0,78.870346,0
West_SJ,2016,5,1,25.500000000000004,0.1,79.14324,0
West_SJ,2016,5,2,25.500000000000004,0.73,80.90567,0
West_SJ,2016,5,3,26.999999999999996,0.7255213261040497,76.94897,0
West_SJ,2016,5,4,28.000000000000004,0.0,70.62774,0
West_SJ,2016,5,5,28.5,0.0,71.63141,0
West_SJ,2016,5,6,29.499999999999996,0.0,68.95438,0
West_SJ,2016,5,7,29.499999999999996,0.0,67.736046,0
West_SJ,2016,5,8,25.500000000000004,0.0,75.1275,0
West_SJ,2016,5,9,28.000000000000004,0.0001,77.042854,0
West_SJ,2016,5,10,26.999999999999996,1.26,76.1285,0
West_SJ,2016,5,11,26.999999999999996,0.11,77.078964,0
West_SJ,2016,5,12,27.5,0.06,71.35225,0
West_SJ,2016,5,13,26.500000000000004,0.0,81.742355,0
West_SJ,2016,5,14,26.999999999999996,1.03,77.47042,0
West_SJ,2016,5,15,27.5,0.0,75.81897,0
West_SJ,2016,5,16,27.5,0.0,74.56061,0
West_SJ,2016,5,17,27.5,0.0,79.51814,0
West_SJ,2016,5,18,28.000000000000004,0.0,74.78436,0
West_SJ,2016,5,19,27.5,1.1610594833467234,76.66855,0
West_SJ,2016,5,20,27.5,0.34,77.0614,0
West_SJ,2016,5,21,27.5,0.13,78.59815,0
West_SJ,2016,5,22,28.999999999999996,0.01,67.25896,0
West_SJ,2016,5,23,30.0,0.0,65.249466,0
West_SJ,2016,5,24,29.499999999999996,0.0,69.33161,0
West_SJ,2016,5,25,27.5,0.0,74.34214,0
West_SJ,2016,5,26,28.000000000000004,0.0001,68.1253,0
West_SJ,2016,5,27,28.000000000000004,0.0,72.169655,0
West_SJ,2016,5,28,27.5,0.0,78.56949,0
West_SJ,2016,5,29,27.5,0.04,79.88693,0
West_SJ,2016,5,30,28.390991063339637,0.43,86.44969,0
West_SJ,2016,5,31,27.5,0.3,83.21927,0
West_SJ,2016,6,1,27.5,0.31,85.64569,0
West_SJ,2016,6,2,27.5,0.2782439674004567,85.27537,0
West_SJ,2016,6,3,28.5,0.4,82.11445,0
West_SJ,2016,6,4,27.5,0.04,86.029366,0
West_SJ,2016,6,5,28.5,0.74,73.27251,0
West_SJ,2016,6,6,28.5,0.0,77.15755,0
West_SJ,2016,6,7,28.000000000000004,0.0,79.474884,0
West_SJ,2016,6,8,28.5,0.05,75.33147,0
West_SJ,2016,6,9,29.499999999999996,0.03,77.6282,0
West_SJ,2016,6,10,28.5,0.0,75.20124,0
West_SJ,2016,6,11,28.5,0.0,74.844154,0
West_SJ,2016,6,12,28.999999999999996,0.0,73.086136,0
West_SJ,2016,6,13,30.0,0.0,68.95805,0
West_SJ,2016,6,14,30.0,0.0,64.407364,0
West_SJ,2016,6,15,28.5,0.0,74.09361,0
West_SJ,2016,6,16,28.5,0.0,73.42036,0
West_SJ,2016,6,17,28.5,0.0,73.64373,0
West_SJ,2016,6,18,28.5,0.0,73.34067,0
West_SJ,2016,6,19,28.5,0.0,75.8709,0
West_SJ,2016,6,20,27.5,0.89,83.2414,0
West_SJ,2016,6,21,28.000000000000004,0.04,75.8511,0
West_SJ,2016,6,22,27.5,0.75,77.21614,0
West_SJ,2016,6,23,28.000000000000004,0.17,74.98761,0
West_SJ,2016,6,24,28.5,0.0,75.96915,0
West_SJ,2016,6,25,28.5,0.0,76.83119,0
West_SJ,2016,6,26,28.5,0.0,74.2333,0
West_SJ,2016,6,27,28.5,0.0,68.76659,0
West_SJ,2016,6,28,28.5,0.0,73.22409,0
West_SJ,2016,6,29,28.999999999999996,0.04,73.1102,0
West_SJ,2016,6,30,28.5,0.36,71.0349,0
West_SJ,2016,7,1,27.5,0.15,77.46444567059831,0
West_SJ,2016,7,2,26.500000000000004,0.18,87.86408,0
West_SJ,2016,7,3,28.000000000000004,0.49,76.218925,0
West_SJ,2016,7,4,28.5,0.03,76.886185,0
West_SJ,2016,7,5,28.500000000000007,0.91,74.06410885966125,0
West_SJ,2016,7,6,29.000000000000004,0.29,80.83643,0
West_SJ,2016,7,7,29.499999999999996,0.02,75.27963,0
West_SJ,2016,7,8,28.000000000000004,0.0,73.63295,0
West_SJ,2016,7,9,27.5,0.28,84.93256,0
West_SJ,2016,7,10,29.000000000000004,1.33,77.55623,0
West_SJ,2016,7,11,29.000000000000004,0.05,76.85099,0
West_SJ,2016,7,12,29.000000000000004,0.02,70.793304,0
West_SJ,2016,7,13,27.5,0.03,80.56987,0
West_SJ,2016,7,14,28.000000000000004,1.08,78.75136,0
West_SJ,2016,7,15,28.000000000000004,0.33,76.73049,0
West_SJ,2016,7,16,28.999999999999996,0.0,79.03833,0
West_SJ,2016,7,17,28.5,0.0,76.30199,0
West_SJ,2016,7,18,27.5,0.0694606436540209,78.7751,0
West_SJ,2016,7,19,28.5,0.1,78.488495,0
West_SJ,2016,7,20,29.499999999999996,0.0,76.83344,0
West_SJ,2016,7,21,28.999999999999996,0.38,81.722084,0
West_SJ,2016,7,22,28.999999999999996,0.0,74.30279,0
West_SJ,2016,7,23,28.5,0.0,73.8483,0
West_SJ,2016,7,24,29.000000000000004,0.09,69.68775,0
West_SJ,2016,7,25,28.000000000000004,0.25,76.14903,0
West_SJ,2016,7,26,28.000000000000004,0.19,86.48573,0
West_SJ,2016,7,27,28.999999999999996,0.02,81.42635,0
West_SJ,2016,7,28,28.999999999999996,0.0,75.95749,0
West_SJ,2016,7,29,28.999999999999996,0.08,75.96623,0
West_SJ,2016,7,30,28.000000000000004,0.09,72.61382,0
West_SJ,2016,7,31,26.999999999999996,0.38,86.019035,0
West_SJ,2016,8,1,28.5,1.29,83.15895,0
West_SJ,2016,8,2,28.5,0.01,77.00727,0
West_SJ,2016,8,3,28.000000000000004,0.1,77.06252,0
West_SJ,2016,8,4,28.999999999999996,0.0,77.10867,0
West_SJ,2016,8,5,26.999999999999996,0.51,88.37555,0
West_SJ,2016,8,6,26.999999999999996,1.2,88.20598,0
West_SJ,2016,8,7,30.0,0.79,75.4893,0
West_SJ,2016,8,8,28.999999999999996,0.0,80.97723,0
West_SJ,2016,8,9,29.499999999999996,0.0,76.432274,0
West_SJ,2016,8,10,27.5,0.19,80.41063,0
West_SJ,2016,8,11,28.000000000000004,0.91,78.55083,0
West_SJ,2016,8,12,28.000000000000004,0.07,78.855034,0
West_SJ,2016,8,13,28.000000000000004,0.05,81.32943,0
West_SJ,2016,8,14,28.5,0.7,77.85718,0
West_SJ,2016,8,15,28.999999999999996,0.6,76.369,0
West_SJ,2016,8,16,28.999999999999996,0.0,72.718864,0
West_SJ,2016,8,17,28.999999999999996,0.05,76.59264,0
West_SJ,2016,8,18,30.0,0.0,76.157295,0
West_SJ,2016,8,19,28.999999999999996,0.11,76.03161,0
West_SJ,2016,8,20,28.999999999999996,0.0,75.12088,0
West_SJ,2016,8,21,28.999999999999996,0.0,75.027214,0
West_SJ,2016,8,22,28.999999999999996,0.71,80.110275,0
West_SJ,2016,8,23,28.000000000000004,0.7,76.88999,0
West_SJ,2016,8,24,27.5,0.63,85.068054,0
West_SJ,2016,8,25,30.0,0.96,68.905106,0
West_SJ,2016,8,26,28.999999999999996,0.0,77.68237,0
West_SJ,2016,8,27,28.999999999999996,0.35,74.76937,0
West_SJ,2016,8,28,28.5,0.0,77.49504,0
West_SJ,2016,8,29,30.0,0.0,69.46594,0
West_SJ,2016,8,30,29.499999999999996,0.0,77.82888,0
West_SJ,2016,8,31,29.499999999999996,0.0,73.81999,0
West_SJ,2016,9,1,28.999999999999996,0.0,72.53695,0
West_SJ,2016,9,2,28.000000000000004,0.4,81.79611,0
West_SJ,2016,9,3,30.0,0.3,71.41269,0
West_SJ,2016,9,4,30.0,0.0,71.859344,0
West_SJ,2016,9,5,26.999999999999996,0.03,73.45595,0
West_SJ,2016,9,6,28.5,0.38,79.089226,0
West_SJ,2016,9,7,28.999999999999996,0.03,70.41128,0
West_SJ,2016,9,8,28.5,0.0,74.05228,0
West_SJ,2016,9,9,28.5,0.1,77.93789,0
West_SJ,2016,9,10,28.999999999999996,0.0,78.52137,0
West_SJ,2016,9,11,28.999999999999996,0.05,76.78781,0
West_SJ,2016,9,12,28.5,0.23,76.93164,0
West_SJ,2016,9,13,28.5,0.0,77.71506,0
West_SJ,2016,9,14,28.5,0.25,74.975494,0
West_SJ,2016,9,15,28.999999999999996,0.0,72.11567,0
West_SJ,2016,9,16,28.5,0.0,73.190155,0
West_SJ,2016,9,17,28.5,0.0,72.17643,0
West_SJ,2016,9,18,28.5,0.05,78.04791,0
West_SJ,2016,9,19,28.999999999999996,0.0,76.203636,0
West_SJ,2016,9,20,28.000000000000004,0.6037145874388216,80.25894,0
West_SJ,2016,9,21,28.000000000000004,0.07,81.84084,0
West_SJ,2016,9,22,28.000000000000004,0.4064419861109482,81.77916,0
West_SJ,2016,9,23,30.0,0.0,71.145,0
West_SJ,2016,9,24,28.999999999999996,0.0,77.317215,0
West_SJ,2016,9,25,28.999999999999996,0.25,73.534096,0
West_SJ,2016,9,26,28.999999999999996,0.0,74.81647,0
West_SJ,2016,9,27,28.999999999999996,0.0,81.529594,0
West_SJ,2016,9,28,29.499999999999996,0.01,75.66383,0
West_SJ,2016,9,29,28.5,0.15,72.318214,0
West_SJ,2016,9,30,28.000000000000004,0.87,73.18504,0
West_SJ,2016,10,1,28.000000000000004,0.14,76.17306,0
West_SJ,2016,10,2,27.5,0.17,76.46174,0
West_SJ,2016,10,3,28.5,0.14,76.95043,0
West_SJ,2016,10,4,28.999999999999996,0.01,79.37787,0
West_SJ,2016,10,5,29.499999999999996,0.0001,75.25968,0
West_SJ,2016,10,6,30.0,0.07,74.86535,0
West_SJ,2016,10,7,28.999999999999996,0.10043453540757587,77.71032,0
West_SJ,2016,10,8,28.5,0.0,75.81063,0
West_SJ,2016,10,9,28.999999999999996,0.02,73.944435,0
West_SJ,2016,10,10,28.000000000000004,0.2,75.56338,0
West_SJ,2016,10,11,28.999999999999996,0.0,77.84519,0
West_SJ,2016,10,12,29.499999999999996,0.44,74.70408,0
West_SJ,2016,10,13,28.999999999999996,0.0,77.23366,0
West_SJ,2016,10,14,28.999999999999996,0.0,78.84016,0
West_SJ,2016,10,15,28.5,0.02,76.771805,0
West_SJ,2016,10,16,28.5,0.009956240405079454,73.20067,0
West_SJ,2016,10,17,28.999999999999996,0.0,69.22548,0
West_SJ,2016,10,18,27.5,0.03,80.61574,0
West_SJ,2016,10,19,26.999999999999996,0.33,80.37262,0
West_SJ,2016,10,20,29.499999999999996,0.5,73.77163,0
West_SJ,2016,10,21,30.0,0.0,73.27378,0
West_SJ,2016,10,22,28.5,0.0,78.28209,0
West_SJ,2016,10,23,28.000000000000004,0.0,80.27674,0
West_SJ,2016,10,24,28.000000000000004,-0.0024474559254815172,81.05796,0
West_SJ,2016,10,25,26.999999999999996,0.5,87.05991,0
West_SJ,2016,10,26,26.999999999999996,0.5079247363365442,82.43455,0
West_SJ,2016,10,27,28.000000000000004,0.9531225416955901,78.40361,0
West_SJ,2016,10,28,28.000000000000004,0.0,80.41137,0
West_SJ,2016,10,29,28.5,0.0,80.406075,0
West_SJ,2016,10,30,29.499999999999996,0.04,80.023964,0
West_SJ,2016,10,31,28.000000000000004,0.0,77.11418,0
West_SJ,2016,11,1,27.5,0.05,79.66292,0
West_SJ,2016,11,2,26.999999999999996,0.68,77.79511,0
West_SJ,2016,11,3,25.500000000000004,0.43,87.96411,0
West_SJ,2016,11,4,26.999999999999996,0.40409020583902916,77.90397,0
West_SJ,2016,11,5,28.5,0.0,67.65763,0
West_SJ,2016,11,6,28.000000000000004,0.0,80.20066,0
West_SJ,2016,11,7,26.000000000000007,0.16,80.803444,0
West_SJ,2016,11,8,26.999999999999996,0.5,85.59074,0
West_SJ,2016,11,9,26.999999999999996,0.49415728661245,81.645676,0
West_SJ,2016,11,10,26.38888888888889,0.04,65.3422971832887,0
West_SJ,2016,11,11,27.5,0.48,84.90737,0
West_SJ,2016,11,12,28.000000000000004,0.21,80.83078,0
West_SJ,2016,11,13,28.000000000000004,0.01,81.62805,0
West_SJ,2016,11,14,27.5,0.49,79.22524,0
West_SJ,2016,11,15,27.5,0.32247920635494753,80.862526,0
West_SJ,2016,11,16,26.999999999999996,0.3356675693949123,82.426834,0
West_SJ,2016,11,17,26.999999999999996,0.15,87.21939,0
West_SJ,2016,11,18,26.500000000000004,0.34,82.62752,0
West_SJ,2016,11,19,25.500000000000004,0.02,83.20482,0
West_SJ,2016,11,20,26.000000000000007,0.06,87.77726,0
West_SJ,2016,11,21,25.0,0.3,93.02492976757576,0
West_SJ,2016,11,22,26.500000000000004,0.5,91.32492,0
West_SJ,2016,11,23,26.999999999999996,0.4983503216780738,82.586205,0
West_SJ,2016,11,24,28.5,0.03,76.03657,0
West_SJ,2016,11,25,28.000000000000004,0.0,75.72464,0
West_SJ,2016,11,26,26.500000000000004,0.12371315203804881,83.09898,0
West_SJ,2016,11,27,27.5,0.61,71.6225,0
West_SJ,2016,11,28,25.0,0.5,82.82911,0
West_SJ,2016,11,29,26.500000000000004,0.07,74.09998,0
West_SJ,2016,11,30,26.000000000000007,0.0,81.066536,0
West_SJ,2016,12,1,26.999999999999996,0.1,81.92442,0
West_SJ,2016,12,2,26.999999999999996,0.02,82.03575,0
West_SJ,2016,12,3,26.999999999999996,0.33,82.202034,0
West_SJ,2016,12,4,27.5,0.22,77.80499,0
West_SJ,2016,12,5,28.000000000000004,0.2,77.73886,0
West_SJ,2016,12,6,26.999999999999996,0.58,78.37758,0
West_SJ,2016,12,7,28.000000000000004,0.08,69.26481,0
West_SJ,2016,12,8,27.5,0.0,65.60543,0
West_SJ,2016,12,9,26.999999999999996,0.29,79.45744,0
West_SJ,2016,12,10,26.999999999999996,0.54,80.17447,0
West_SJ,2016,12,11,28.000000000000004,0.15,69.952286,0
West_SJ,2016,12,12,27.5,0.04,69.707085,0
West_SJ,2016,12,13,26.500000000000004,0.53,81.51473,0
West_SJ,2016,12,14,26.999999999999996,0.16,72.4262,0
West_SJ,2016,12,15,26.500000000000004,0.0,73.93506,0
West_SJ,2016,12,16,26.500000000000004,0.0,78.18541,0
West_SJ,2016,12,17,26.999999999999996,0.62,80.57189,0
West_SJ,2016,12,18,28.000000000000004,0.72,68.70807,0
West_SJ,2016,12,19,26.500000000000004,0.04,72.353546,0
West_SJ,2016,12,20,26.000000000000007,0.89,77.277176,0
West_SJ,2016,12,21,26.999999999999996,0.16,69.03957,0
West_SJ,2016,12,22,26.500000000000004,0.0,70.74473,0
West_SJ,2016,12,23,26.500000000000004,0.05,78.897766,0
West_SJ,2016,12,24,26.500000000000004,0.42,78.972275,0
West_SJ,2016,12,25,26.999999999999996,0.35,70.90543,0
West_SJ,2016,12,26,27.5,0.0001,69.59386,0
West_SJ,2016,12,27,26.999999999999996,0.11,68.69602,0
West_SJ,2016,12,28,25.500000000000004,0.0,77.17846,0
West_SJ,2016,12,29,26.999999999999996,0.0,66.697845,0
West_SJ,2016,12,30,26.000000000000007,0.0,75.7,0
West_SJ,2016,12,31,25.0,0.0,78.47729,0
West_SJ,2017,1,1,26.999999999999996,0.13,71.14455,0
West_SJ,2017,1,2,26.999999999999996,0.03,68.38063,0
West_SJ,2017,1,3,26.000000000000007,0.18,74.45689,0
West_SJ,2017,1,4,25.0,0.03,71.32599,0
West_SJ,2017,1,5,26.500000000000004,0.0,70.257866,0
West_SJ,2017,1,6,26.000000000000007,0.0,74.864075,0
West_SJ,2017,1,7,26.999999999999996,0.02,74.45211,0
West_SJ,2017,1,8,26.000000000000007,0.0,78.0061,0
West_SJ,2017,1,9,25.0,0.0,76.60645,0
West_SJ,2017,1,10,25.500000000000004,0.33,79.201965,0
West_SJ,2017,1,11,25.0,0.1893345332282511,75.03356,0
West_SJ,2017,1,12,24.499999999999996,0.0,59.154137,0
West_SJ,2017,1,13,26.0,0.0,66.52371,0
West_SJ,2017,1,14,24.499999999999996,0.07569640185875251,73.104645,0
West_SJ,2017,1,15,26.0,8.267924699414599e-05,66.29409,0
West_SJ,2017,1,16,26.0,0.0,60.155342,0
West_SJ,2017,1,17,24.499999999999996,0.08936678630802257,76.11499,0
West_SJ,2017,1,18,25.500000000000004,0.02883112509100663,66.41713,0
West_SJ,2017,1,19,22.5,0.32857939014775395,68.897644,0
West_SJ,2017,1,20,23.5,0.0,73.0013,0
West_SJ,2017,1,21,23.5,0.0,75.53323,0
West_SJ,2017,1,22,24.499999999999996,0.0,71.65897,0
West_SJ,2017,1,23,25.500000000000004,0.0,66.074104,0
West_SJ,2017,1,24,26.500000000000004,0.0,65.195244,0
West_SJ,2017,1,25,25.500000000000004,0.0,75.09835,0
West_SJ,2017,1,26,25.500000000000004,0.0,61.2192,0
West_SJ,2017,1,27,24.499999999999996,0.0,74.83274,0
West_SJ,2017,1,28,25.500000000000004,0.0,77.24984,0
West_SJ,2017,1,29,26.000000000000007,0.0,74.894615,0
West_SJ,2017,1,30,25.500000000000004,0.0,77.71178,0
West_SJ,2017,1,31,25.500000000000004,0.12,78.69003,0
West_SJ,2017,2,1,26.000000000000007,0.0,79.20881,0
West_SJ,2017,2,2,26.500000000000004,0.0,74.24565,0
West_SJ,2017,2,3,26.000000000000007,0.61,76.54649,0
West_SJ,2017,2,4,25.0,0.1606537398606166,80.541115,0
West_SJ,2017,2,5,25.500000000000004,0.12539395753543509,75.79433,0
West_SJ,2017,2,6,26.000000000000007,0.0,78.910675,0
West_SJ,2017,2,7,26.500000000000004,0.0,73.51205,0
West_SJ,2017,2,8,26.500000000000004,0.0,70.70242,0
West_SJ,2017,2,9,26.999999999999996,0.0,70.184784,0
West_SJ,2017,2,10,25.500000000000004,0.0,77.23517,0
West_SJ,2017,2,11,26.000000000000007,0.0,67.04604,0
West_SJ,2017,2,12,25.0,0.0,75.10449,0
West_SJ,2017,2,13,25.0,0.04,78.44279,0
West_SJ,2017,2,14,24.499999999999996,0.0,74.556,0
West_SJ,2017,2,15,25.0,0.0,69.75862,0
West_SJ,2017,2,16,25.0,0.0,72.77619,0
West_SJ,2017,2,17,25.0,0.0,71.60886,0
West_SJ,2017,2,18,24.499999999999996,0.0,72.889,0
West_SJ,2017,2,19,24.499999999999996,0.0,78.3497,0
West_SJ,2017,2,20,25.0,0.45,75.97881,0
West_SJ,2017,2,21,24.499999999999996,0.05,61.739964,0
West_SJ,2017,2,22,23.999999999999996,0.02,69.89912,0
West_SJ,2017,2,23,24.499999999999996,0.0,79.239586,0
West_SJ,2017,2,24,26.500000000000004,0.0,68.54846,0
West_SJ,2017,2,25,25.0,0.0,74.31744,0
West_SJ,2017,2,26,25.500000000000004,0.025470649855249772,74.716446,0
West_SJ,2017,2,27,25.500000000000004,0.00010391335493090093,79.94772,0
West_SJ,2017,2,28,26.000000000000007,0.2,75.87781,0
West_SJ,2017,3,1,26.999999999999996,0.22,69.70392,0
West_SJ,2017,3,2,26.500000000000004,0.02,70.7277,0
West_SJ,2017,3,3,25.500000000000004,0.04,73.32532,0
West_SJ,2017,3,4,25.500000000000004,0.19,76.834755,0
West_SJ,2017,3,5,25.500000000000004,0.010683537756633358,72.82728,0
West_SJ,2017,3,6,23.5,0.4181702783621756,81.15926,0
West_SJ,2017,3,7,23.5,0.85,76.424805,0
West_SJ,2017,3,8,25.500000000000004,0.41,78.16702142038042,0
West_SJ,2017,3,9,25.500000000000004,0.13,70.690765,0
West_SJ,2017,3,10,25.0,0.16,76.931725,0
West_SJ,2017,3,11,24.499999999999996,0.06,77.59874,0
West_SJ,2017,3,12,26.000000000000007,0.0,75.00744,0
West_SJ,2017,3,13,26.000000000000007,0.0,69.79724,0
West_SJ,2017,3,14,26.000000000000007,0.0,72.17479,0
West_SJ,2017,3,15,25.0,0.0,73.8079,0
West_SJ,2017,3,16,26.000000000000007,0.04,71.598366,0
West_SJ,2017,3,17,25.500000000000004,0.0,70.60605,0
West_SJ,2017,3,18,26.0,0.08,73.82879,0
West_SJ,2017,3,19,24.499999999999996,0.14,79.19918,0
West_SJ,2017,3,20,25.0,0.13,79.048164,0
West_SJ,2017,3,21,25.500000000000004,0.03,81.395004,0
West_SJ,2017,3,22,26.500000000000004,0.08,74.345406,0
West_SJ,2017,3,23,25.0,0.06,83.34416,0
West_SJ,2017,3,24,25.0,0.92,82.17985,0
West_SJ,2017,3,25,25.0,0.0,74.42246,0
West_SJ,2017,3,26,26.500000000000004,0.0,76.83577,0
West_SJ,2017,3,27,26.500000000000004,0.05,78.06738,0
West_SJ,2017,3,28,26.000000000000007,0.0,79.28505,0
West_SJ,2017,3,29,25.0,0.65,78.99348,0
West_SJ,2017,3,30,26.500000000000004,0.0,67.18527,0
West_SJ,2017,3,31,25.500000000000004,0.0,67.98927,0
West_SJ,2017,4,1,26.000000000000007,0.0,76.06021,0
West_SJ,2017,4,2,26.500000000000004,0.0,79.823715,0
West_SJ,2017,4,3,26.999999999999996,0.0,72.242256,0
West_SJ,2017,4,4,26.500000000000004,0.0,67.56464,0
West_SJ,2017,4,5,26.000000000000007,0.0,69.21663,0
West_SJ,2017,4,6,26.000000000000007,0.0,70.33958,0
West_SJ,2017,4,7,26.000000000000007,0.0,69.47289,0
West_SJ,2017,4,8,26.999999999999996,0.0,71.54475,0
West_SJ,2017,4,9,26.500000000000004,0.0,75.0821,0
West_SJ,2017,4,10,26.000000000000007,0.06,80.99732,0
West_SJ,2017,4,11,26.000000000000007,0.38,73.86966,0
West_SJ,2017,4,12,26.000000000000007,0.0,81.50036,0
West_SJ,2017,4,13,25.0,0.96,81.479485,0
West_SJ,2017,4,14,25.500000000000004,0.07,78.294945,0
West_SJ,2017,4,15,25.0,0.1,75.79969,0
West_SJ,2017,4,16,26.500000000000004,0.0,75.48237,0
West_SJ,2017,4,17,25.0,0.36,84.93235,0
West_SJ,2017,4,18,26.499999999999996,0.82,67.58536,0
West_SJ,2017,4,19,25.500000000000004,0.0,68.34648,0
West_SJ,2017,4,20,25.500000000000004,0.0,69.98776,0
West_SJ,2017,4,21,26.000000000000007,0.0001,69.83264,0
West_SJ,2017,4,22,25.500000000000004,0.0,68.04035,0
West_SJ,2017,4,23,26.500000000000004,0.0,70.483215,0
West_SJ,2017,4,24,26.999999999999996,0.09,77.38522,0
West_SJ,2017,4,25,28.000000000000004,0.0001,78.010826,0
West_SJ,2017,4,26,26.500000000000004,0.396641828664685,80.43237,0
West_SJ,2017,4,27,26.999999999999996,0.0,71.404854,0
West_SJ,2017,4,28,26.999999999999996,0.0001,75.81585,0
West_SJ,2017,4,29,25.500000000000004,1.15,83.19539,0
West_SJ,2017,4,30,26.0,0.1,69.64705449216528,0
West_SJ,2017,5,1,25.0,0.09946886407792362,82.438126,0
West_SJ,2017,5,2,26.499999999999996,0.68,73.36396,0
West_SJ,2017,5,3,26.000000000000007,0.01,80.21684,0
West_SJ,2017,5,4,28.500000000000007,0.0001,76.999146,0
West_SJ,2017,5,5,28.000000000000004,-0.01930170917164523,74.2047,0
West_SJ,2017,5,6,26.999999999999996,0.11,73.57936,0
West_SJ,2017,5,7,26.999999999999996,0.0,74.36906,0
West_SJ,2017,5,8,26.999999999999996,0.0,75.37911,0
West_SJ,2017,5,9,26.000000000000007,0.02,83.73656,0
West_SJ,2017,5,10,26.500000000000004,1.58,80.63028,0
West_SJ,2017,5,11,26.000000000000007,0.33,80.05148,0
West_SJ,2017,5,12,26.000000000000007,0.0,77.34958,0
West_SJ,2017,5,13,26.999999999999996,0.0,77.14277,0
West_SJ,2017,5,14,28.000000000000004,0.0,76.91481,0
West_SJ,2017,5,15,28.999999999999996,0.0,72.00987,0
West_SJ,2017,5,16,29.499999999999996,0.0,65.164345,0
West_SJ,2017,5,17,28.5,0.0,76.38896,0
West_SJ,2017,5,18,28.000000000000004,0.0,77.86037,0
West_SJ,2017,5,19,27.5,0.0,75.87487,0
West_SJ,2017,5,20,28.000000000000004,0.0,72.03579,0
West_SJ,2017,5,21,28.000000000000004,0.0,75.74127,0
West_SJ,2017,5,22,27.5,0.02,79.25602,0
West_SJ,2017,5,23,28.000000000000004,0.0,78.53511,0
West_SJ,2017,5,24,28.999999999999996,0.0,70.67703,0
West_SJ,2017,5,25,28.000000000000004,0.0,75.038704,0
West_SJ,2017,5,26,26.999999999999996,0.0,78.51426,0
West_SJ,2017,5,27,26.999999999999996,0.62,79.0858,0
West_SJ,2017,5,28,26.999999999999996,0.32,75.89049,0
